name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_01,-14,317,390,19,76,Sentinel,317.1484375,-390.40625,7,,0.5,0.8060597
Rocks,1,WOD_Rocks_Round_Small_10,-100,372,377,74,45,Sentinel,372.578125,-377.6484375,7,,0.5,0.8652725
Rocks,1,WOD_Rocks_Round_Small_05,-77,390,387,109,29,Sentinel,390.8515625,-387.7734375,7,,0.5,0.8136455
Rocks,1,WOD_Rocks_Round_Small_08,-27,375,369,36,87,Sentinel,375.28125,-369.3203125,7,,0.5,0.9691951
Rocks,1,WOD_Rocks_Round_Small_06,174,399,396,99,108,Sentinel,399.7734375,-396.15625,7,,0.5,0.9820299
Rocks,1,WOD_Rocks_Round_Small_10,-48,341,381,36,125,Sentinel,341.28125,-381.0234375,7,,0.5,0.9527729
Rocks,1,WOD_Rocks_Round_Small_02,-103,365,390,111,56,Sentinel,365.8671875,-390.5625,7,,0.5,0.939388
Rocks,1,WOD_Rocks_Round_Small_02,156,400,390,104,64,Sentinel,400.8125,-390.5,7,,0.5,0.9485437
Rocks,1,WOD_Rocks_Round_Small_06,11,352,389,47,69,Sentinel,352.3671875,-389.4609375,7,,0.5,0.9702032
Rocks,1,WOD_Rocks_Round_Small_09,4,350,389,46,58,Sentinel,350.359375,-389.546875,7,,0.5,0.7903771
Rocks,1,WOD_Rocks_Round_Small_01,-55,355,399,70,64,Sentinel,355.546875,-399.5,7,,0.5,0.9381374
Rocks,1,WOD_Rocks_Round_Small_02,115,369,353,100,127,Sentinel,369.78125,-353.0078125,7,,0.5,0.8986872
Rocks,1,WOD_Rocks_Round_Small_04,116,354,361,59,29,Sentinel,354.4609375,-361.7734375,7,,0.5,0.7543284
Rocks,1,WOD_Rocks_Round_Small_03,24,342,392,111,81,Sentinel,342.8671875,-392.3671875,7,,0.5,0.7604477
Rocks,1,WOD_Rocks_Round_Small_06,77,385,395,1,104,Sentinel,385.0078125,-395.1875,7,,0.5,0.9856688
Rocks,1,WOD_Rocks_Round_Small_09,108,368,399,44,115,Sentinel,368.34375,-399.1015625,7,,0.5,0.9299791
Rocks,1,WOD_Rocks_Round_Small_06,-173,386,375,41,113,Sentinel,386.3203125,-375.1171875,7,,0.5,0.9384418
Rocks,1,WOD_Rocks_Round_Small_06,173,341,389,99,79,Sentinel,341.7734375,-389.3828125,7,,0.5,0.8433919
Rocks,1,WOD_Rocks_Round_Small_01,-20,373,355,18,97,Sentinel,373.140625,-355.2421875,7,,0.5,0.8100571
Rocks,1,WOD_Rocks_Round_Small_04,149,378,391,26,113,Sentinel,378.203125,-391.1171875,7,,0.5,0.8510457
Rocks,1,WOD_Rocks_Round_Small_07,90,331,377,64,102,Sentinel,331.5,-377.203125,7,,0.5,0.9318479
Rocks,1,WOD_Rocks_Round_Small_07,69,387,384,17,97,Sentinel,387.1328125,-384.2421875,7,,0.5,0.893469
Rocks,1,WOD_Rocks_Round_Small_05,89,371,384,72,87,Sentinel,371.5625,-384.3203125,7,,0.5,0.9006881
Rocks,1,WOD_Rocks_Round_Small_07,151,331,384,83,6,Sentinel,331.6484375,-384.953125,7,,0.5,0.865882
Rocks,1,WOD_Rocks_Round_Small_09,-38,389,346,4,37,Sentinel,389.03125,-346.7109375,7,,0.5,0.9107308
Rocks,1,WOD_Rocks_Round_Small_09,171,318,400,72,105,Sentinel,318.5625,-400.1796875,7,,0.5,0.8279566
Rocks,1,WOD_Rocks_Round_Small_06,127,371,399,96,69,Sentinel,371.75,-399.4609375,7,,0.5,0.9372118
Rocks,1,WOD_Rocks_Round_Small_05,-2,342,391,88,20,Sentinel,342.6875,-391.84375,7,,0.5,0.7981212
Rocks,1,WOD_Rocks_Round_Small_08,-57,392,399,116,1,Sentinel,392.90625,-399.9921875,7,,0.5,0.8599156
Rocks,1,WOD_Rocks_Round_Small_10,-153,359,385,59,14,Sentinel,359.4609375,-385.890625,7,,0.5,0.9881655
Rocks,1,WOD_Rocks_Round_Small_03,-72,434,376,90,26,Sentinel,434.703125,-376.796875,7,,0.5,0.8033113
Rocks,1,WOD_Rocks_Round_Small_01,140,329,379,50,54,Sentinel,329.390625,-379.578125,7,,0.5,0.8335634
Rocks,1,WOD_Rocks_Round_Small_01,52,367,397,15,9,Sentinel,367.1171875,-397.9296875,7,,0.5,0.9897686
Rocks,1,WOD_Rocks_Round_Small_02,137,390,396,33,20,Sentinel,390.2578125,-396.84375,7,,0.5,0.9916897
Rocks,1,WOD_Rocks_Round_Small_09,-80,373,399,86,14,Sentinel,373.671875,-399.890625,7,,0.5,0.9984935
Rocks,1,WOD_Rocks_Round_Small_04,-85,395,342,35,52,Sentinel,395.2734375,-342.59375,7,,0.5,0.8256146
Rocks,1,WOD_Rocks_Round_Small_08,-29,366,398,88,125,Sentinel,366.6875,-398.0234375,7,,0.5,0.8606063
Rocks,1,WOD_Rocks_Round_Small_09,167,371,398,19,79,Sentinel,371.1484375,-398.3828125,7,,0.5,0.9008319
Rocks,1,WOD_Rocks_Round_Small_10,-119,385,372,96,10,Sentinel,385.75,-372.921875,7,,0.5,0.9435874
Rocks,1,WOD_Rocks_Round_Small_09,-44,325,394,33,24,Sentinel,325.2578125,-394.8125,7,,0.5,0.8049502
Rocks,1,WOD_Rocks_Round_Small_03,-6,386,375,114,41,Sentinel,386.890625,-375.6796875,7,,0.5,0.7568921
Rocks,1,WOD_Rocks_Round_Small_04,64,318,386,65,23,Sentinel,318.5078125,-386.8203125,7,,0.5,0.9130015
Rocks,1,WOD_Rocks_Round_Small_06,165,339,390,114,56,Sentinel,339.890625,-390.5625,7,,0.5,0.9293302
Rocks,1,WOD_Rocks_Round_Small_10,-136,375,368,73,60,Sentinel,375.5703125,-368.53125,7,,0.5,0.9570798
Rocks,1,WOD_Rocks_Round_Small_06,35,336,389,29,28,Sentinel,336.2265625,-389.78125,7,,0.5,0.9320813
Rocks,1,WOD_Rocks_Round_Small_05,-61,354,380,91,47,Sentinel,354.7109375,-380.6328125,7,,0.5,0.930852
Rocks,1,WOD_Rocks_Round_Small_08,-168,376,372,114,33,Sentinel,376.890625,-372.7421875,7,,0.5,0.9049951
Rocks,1,WOD_Rocks_Round_Small_01,16,358,369,88,50,Sentinel,358.6875,-369.609375,7,,0.5,0.9519271
Rocks,1,WOD_Rocks_Round_Small_02,-119,377,350,31,37,Sentinel,377.2421875,-350.7109375,7,,0.5,0.7590651
Rocks,1,WOD_Rocks_Round_Small_05,-69,431,376,31,115,Sentinel,431.2421875,-376.1015625,7,,0.5,0.9090835
Rocks,1,WOD_Rocks_Round_Small_09,8,366,392,31,26,Sentinel,366.2421875,-392.796875,7,,0.5,0.9554673
Rocks,1,WOD_Rocks_Round_Small_05,139,344,371,38,111,Sentinel,344.296875,-371.1328125,7,,0.5,0.8697521
Rocks,1,WOD_Rocks_Round_Small_02,69,350,394,17,97,Sentinel,350.1328125,-394.2421875,7,,0.5,0.9628883
Rocks,1,WOD_Rocks_Round_Small_01,86,354,406,93,51,Sentinel,354.7265625,-406.6015625,7,,0.5,0.8450791
Rocks,1,WOD_Rocks_Round_Small_09,62,380,369,12,22,Sentinel,380.09375,-369.828125,7,,0.5,0.818829
Rocks,1,WOD_Rocks_Round_Small_03,141,354,360,122,54,Sentinel,354.953125,-360.578125,7,,0.5,0.8465746
Rocks,1,WOD_Rocks_Round_Small_01,-147,351,388,26,12,Sentinel,351.203125,-388.90625,7,,0.5,0.911867
Rocks,1,WOD_Rocks_Round_Small_06,19,399,393,49,91,Sentinel,399.3828125,-393.2890625,7,,0.5,0.9435785
Rocks,1,WOD_Rocks_Round_Small_06,95,318,399,109,63,Sentinel,318.8515625,-399.5078125,7,,0.5,0.8201108
Rocks,1,WOD_Rocks_Round_Small_02,-65,394,384,110,67,Sentinel,394.859375,-384.4765625,7,,0.5,0.9438013
Rocks,1,WOD_Rocks_Round_Small_02,102,367,399,88,77,Sentinel,367.6875,-399.3984375,7,,0.5,0.8229578
Rocks,1,WOD_Rocks_Round_Small_06,-139,404,379,84,45,Sentinel,404.65625,-379.6484375,7,,0.5,0.7963129
Rocks,1,WOD_Rocks_Round_Small_02,-161,370,364,91,29,Sentinel,370.7109375,-364.7734375,7,,0.5,0.8232502
Rocks,1,WOD_Rocks_Round_Small_06,-25,380,361,32,91,Sentinel,380.25,-361.2890625,7,,0.5,0.8999842
Rocks,1,WOD_Rocks_Round_Small_07,18,388,386,123,100,Sentinel,388.9609375,-386.21875,7,,0.5,0.927992
Rocks,1,WOD_Rocks_Round_Small_01,-161,413,392,108,38,Sentinel,413.84375,-392.703125,7,,0.5,0.9890378
Rocks,1,WOD_Rocks_Round_Small_05,31,372,384,19,83,Sentinel,372.1484375,-384.3515625,7,,0.5,0.8672007
Rocks,1,WOD_Rocks_Round_Small_08,62,404,392,50,14,Sentinel,404.390625,-392.890625,7,,0.5,0.883208
Rocks,1,WOD_Rocks_Round_Small_04,11,401,381,41,74,Sentinel,401.3203125,-381.421875,7,,0.5,0.9923036
Rocks,1,WOD_Rocks_Round_Small_05,125,380,364,59,124,Sentinel,380.4609375,-364.03125,7,,0.5,0.8488106
Rocks,1,WOD_Rocks_Round_Small_02,174,395,341,15,3,Sentinel,395.1171875,-341.9765625,7,,0.5,0.9618167
Rocks,1,WOD_Rocks_Round_Small_07,134,355,367,127,65,Sentinel,355.9921875,-367.4921875,7,,0.5,0.916067
Rocks,1,WOD_Rocks_Round_Small_08,-32,379,362,47,33,Sentinel,379.3671875,-362.7421875,7,,0.5,0.9696304
Rocks,1,WOD_Rocks_Round_Small_10,89,383,380,40,86,Sentinel,383.3125,-380.328125,7,,0.5,0.8759055
Rocks,1,WOD_Rocks_Round_Small_02,-8,386,404,116,65,Sentinel,386.90625,-404.4921875,7,,0.5,0.8709196
Rocks,1,WOD_Rocks_Round_Small_02,-137,367,398,3,37,Sentinel,367.0234375,-398.7109375,7,,0.5,0.9365845
Rocks,1,WOD_Rocks_Round_Small_06,125,331,404,73,118,Sentinel,331.5703125,-404.078125,7,,0.5,0.8057478
Rocks,1,WOD_Rocks_Round_Small_03,3,440,376,56,54,Sentinel,440.4375,-376.578125,7,,0.5,0.9860269
Rocks,1,WOD_Rocks_Round_Small_04,-4,376,400,67,73,Sentinel,376.5234375,-400.4296875,7,,0.5,0.8846151
Rocks,1,WOD_Rocks_Round_Small_06,149,364,382,93,73,Sentinel,364.7265625,-382.4296875,7,,0.5,0.9422764
Rocks,1,WOD_Rocks_Round_Small_03,-168,343,398,119,19,Sentinel,343.9296875,-398.8515625,7,,0.5,0.7890743
Rocks,1,WOD_Rocks_Round_Small_04,-15,375,368,41,14,Sentinel,375.3203125,-368.890625,7,,0.5,0.7842746
Rocks,1,WOD_Rocks_Round_Small_07,112,371,399,19,76,Sentinel,371.1484375,-399.40625,7,,0.5,0.9253332
Rocks,1,WOD_Rocks_Round_Small_08,-163,377,368,123,23,Sentinel,377.9609375,-368.8203125,7,,0.5,0.8383755
Rocks,1,WOD_Rocks_Round_Small_02,61,386,376,1,99,Sentinel,386.0078125,-376.2265625,7,,0.5,0.8249031
Rocks,1,WOD_Rocks_Round_Small_07,-136,396,346,79,13,Sentinel,396.6171875,-346.8984375,7,,0.5,0.8484609
Rocks,1,WOD_Rocks_Round_Small_03,-121,377,377,92,8,Sentinel,377.71875,-377.9375,7,,0.5,0.8455728
Rocks,1,WOD_Rocks_Round_Small_10,170,327,378,24,105,Sentinel,327.1875,-378.1796875,7,,0.5,0.8708897
Rocks,1,WOD_Rocks_Round_Small_06,-61,329,391,122,58,Sentinel,329.953125,-391.546875,7,,0.5,0.9524445
Rocks,1,WOD_Rocks_Round_Small_01,-89,399,372,6,68,Sentinel,399.046875,-372.46875,7,,0.5,0.938246
Rocks,1,WOD_Rocks_Round_Small_09,111,384,371,18,42,Sentinel,384.140625,-371.671875,7,,0.5,0.8622797
Rocks,1,WOD_Rocks_Round_Small_06,72,340,391,118,109,Sentinel,340.921875,-391.1484375,7,,0.5,0.8611652
Rocks,1,WOD_Rocks_Round_Small_02,-147,372,371,22,6,Sentinel,372.171875,-371.953125,7,,0.5,0.863731
Rocks,1,WOD_Rocks_Round_Small_02,-1,384,377,47,5,Sentinel,384.3671875,-377.9609375,7,,0.5,0.9273919
Rocks,1,WOD_Rocks_Round_Small_09,-157,364,399,101,93,Sentinel,364.7890625,-399.2734375,7,,0.5,0.8738102
Rocks,1,WOD_Rocks_Round_Small_06,-59,332,405,58,119,Sentinel,332.453125,-405.0703125,7,,0.5,0.8478928
Rocks,1,WOD_Rocks_Round_Small_04,-74,397,380,41,28,Sentinel,397.3203125,-380.78125,7,,0.5,0.8180228
Rocks,1,WOD_Rocks_Round_Small_05,166,379,395,72,10,Sentinel,379.5625,-395.921875,7,,0.5,0.9731792
Rocks,1,WOD_Rocks_Round_Small_01,119,364,378,96,54,Sentinel,364.75,-378.578125,7,,0.5,0.7894177
Rocks,1,WOD_Rocks_Round_Small_05,19,396,371,56,124,Sentinel,396.4375,-371.03125,7,,0.5,0.8897747
Rocks,1,WOD_Rocks_Round_Small_10,78,398,378,18,54,Sentinel,398.140625,-378.578125,7,,0.5,0.9446445
Rocks,1,WOD_Rocks_Round_Small_04,-46,335,401,111,49,Sentinel,335.8671875,-401.6171875,7,,0.5,0.9662117
Rocks,1,WOD_Rocks_Round_Small_09,74,352,372,59,47,Sentinel,352.4609375,-372.6328125,7,,0.5,0.777652
Rocks,1,WOD_Rocks_Round_Small_04,-13,387,404,125,55,Sentinel,387.9765625,-404.5703125,7,,0.5,0.8748531
Rocks,1,WOD_Rocks_Round_Small_05,54,335,382,84,122,Sentinel,335.65625,-382.046875,7,,0.5,0.7773986
Rocks,1,WOD_Rocks_Round_Small_06,-147,323,401,87,15,Sentinel,323.6796875,-401.8828125,7,,0.5,0.8789336
Rocks,1,WOD_Rocks_Round_Small_07,2,368,401,55,118,Sentinel,368.4296875,-401.078125,7,,0.5,0.8701888
Rocks,1,WOD_Rocks_Round_Small_10,-32,370,349,102,46,Sentinel,370.796875,-349.640625,7,,0.5,0.9671375
Rocks,1,WOD_Rocks_Round_Small_03,43,332,389,92,28,Sentinel,332.71875,-389.78125,7,,0.5,0.8917052
Rocks,1,WOD_Rocks_Round_Small_09,-178,363,395,33,24,Sentinel,363.2578125,-395.8125,7,,0.5,0.8328657
Rocks,1,WOD_Rocks_Round_Small_03,153,346,371,60,93,Sentinel,346.46875,-371.2734375,7,,0.5,0.8763898
Rocks,1,WOD_Rocks_Round_Small_10,63,327,401,79,19,Sentinel,327.6171875,-401.8515625,7,,0.5,0.9955756
Rocks,1,WOD_Rocks_Round_Small_02,-120,336,385,3,5,Sentinel,336.0234375,-385.9609375,7,,0.5,0.7545877
Rocks,1,WOD_Rocks_Round_Small_10,-79,371,368,8,104,Sentinel,371.0625,-368.1875,7,,0.5,0.9402722
Rocks,1,WOD_Rocks_Round_Small_09,148,343,394,87,14,Sentinel,343.6796875,-394.890625,7,,0.5,0.9509119
Rocks,1,WOD_Rocks_Round_Small_05,61,362,391,26,87,Sentinel,362.203125,-391.3203125,7,,0.5,0.9372929
Rocks,1,WOD_Rocks_Round_Small_10,-124,387,387,29,5,Sentinel,387.2265625,-387.9609375,7,,0.5,0.8369889
Rocks,1,WOD_Rocks_Round_Small_07,84,379,361,13,9,Sentinel,379.1015625,-361.9296875,7,,0.5,0.7814346
Rocks,1,WOD_Rocks_Round_Small_04,-79,396,346,63,33,Sentinel,396.4921875,-346.7421875,7,,0.5,0.7600156
Rocks,1,WOD_Rocks_Round_Small_04,115,346,377,87,15,Sentinel,346.6796875,-377.8828125,7,,0.5,0.8721796
Rocks,1,WOD_Rocks_Round_Small_02,115,356,386,99,37,Sentinel,356.7734375,-386.7109375,7,,0.5,0.9097292
Rocks,1,WOD_Rocks_Round_Small_03,99,397,392,123,47,Sentinel,397.9609375,-392.6328125,7,,0.5,0.8978956
Rocks,1,WOD_Rocks_Round_Small_01,-144,379,355,26,86,Sentinel,379.203125,-355.328125,7,,0.5,0.8504648
Rocks,1,WOD_Rocks_Round_Small_10,140,376,357,69,88,Sentinel,376.5390625,-357.3125,7,,0.5,0.7693758
Rocks,1,WOD_Rocks_Round_Small_06,-127,346,372,3,124,Sentinel,346.0234375,-372.03125,7,,0.5,0.9982248
Rocks,1,WOD_Rocks_Round_Small_01,88,388,393,87,81,Sentinel,388.6796875,-393.3671875,7,,0.5,0.7526938
Rocks,1,WOD_Rocks_Round_Small_01,-21,375,357,6,125,Sentinel,375.046875,-357.0234375,7,,0.5,0.9999663
Rocks,1,WOD_Rocks_Round_Small_04,-54,342,368,26,47,Sentinel,342.203125,-368.6328125,7,,0.5,0.8489453
Rocks,1,WOD_Rocks_Round_Small_10,124,400,381,47,59,Sentinel,400.3671875,-381.5390625,7,,0.5,0.85675
Rocks,1,WOD_Rocks_Round_Small_02,180,395,370,68,58,Sentinel,395.53125,-370.546875,7,,0.5,0.886382
Rocks,1,WOD_Rocks_Round_Small_06,-7,374,394,15,31,Sentinel,374.1171875,-394.7578125,7,,0.5,0.7588455
Rocks,1,WOD_Rocks_Round_Small_07,-113,395,344,26,27,Sentinel,395.203125,-344.7890625,7,,0.5,0.7907168
Rocks,1,WOD_Rocks_Round_Small_03,-32,369,382,47,9,Sentinel,369.3671875,-382.9296875,7,,0.5,0.8002558
Rocks,1,WOD_Rocks_Round_Small_04,95,372,372,101,51,Sentinel,372.7890625,-372.6015625,7,,0.5,0.8726386
Rocks,1,WOD_Rocks_Round_Small_10,-28,372,398,88,70,Sentinel,372.6875,-398.453125,7,,0.5,0.7971674
Rocks,1,WOD_Rocks_Round_Small_10,34,379,396,6,114,Sentinel,379.046875,-396.109375,7,,0.5,0.8319109
Rocks,1,WOD_Rocks_Round_Small_08,4,346,371,22,42,Sentinel,346.171875,-371.671875,7,,0.5,0.8336799
Rocks,1,WOD_Rocks_Round_Small_06,111,348,379,106,95,Sentinel,348.828125,-379.2578125,7,,0.5,0.8883041
Rocks,1,WOD_Rocks_Flat_Small_10,28,428,414,5,15,Sentinel,428.0390625,-414.8828125,8,,0.5,0.9105789
Rocks,1,WOD_Rocks_Flat_Small_06,54,443,406,101,19,Sentinel,443.7890625,-406.8515625,8,,0.5,0.9937128
Rocks,1,WOD_Rocks_Flat_Small_07,-164,403,422,59,36,Sentinel,403.4609375,-422.71875,8,,0.5,0.9065967
Rocks,1,WOD_Rocks_Flat_Small_05,-36,407,423,55,77,Sentinel,407.4296875,-423.3984375,8,,0.5,0.7786423
Rocks,1,WOD_Rocks_Flat_Small_06,139,402,422,90,52,Sentinel,402.703125,-422.59375,8,,0.5,0.9607568
Rocks,1,WOD_Rocks_Flat_Small_04,4,426,416,104,8,Sentinel,426.8125,-416.9375,8,,0.5,0.9432816
Rocks,1,WOD_Rocks_Flat_Small_03,88,409,422,55,24,Sentinel,409.4296875,-422.8125,8,,0.5,0.7859316
Rocks,1,WOD_Rocks_Flat_Small_09,-98,432,418,0,69,Sentinel,432.0,-418.4609375,8,,0.5,0.761744
Rocks,1,WOD_Rocks_Flat_Small_07,-13,421,417,37,81,Sentinel,421.2890625,-417.3671875,8,,0.5,0.8816385
Rocks,1,WOD_Rocks_Flat_Small_06,-102,404,418,6,52,Sentinel,404.046875,-418.59375,8,,0.5,0.8944237
Rocks,1,WOD_Rocks_Flat_Small_02,121,431,419,15,86,Sentinel,431.1171875,-419.328125,8,,0.5,0.7662486
Rocks,1,WOD_Rocks_Flat_Small_10,47,432,416,109,5,Sentinel,432.8515625,-416.9609375,8,,0.5,0.8971314
Rocks,1,WOD_Rocks_Flat_Small_04,-37,418,418,102,37,Sentinel,418.796875,-418.7109375,8,,0.5,0.8435665
Rocks,1,WOD_Rocks_Flat_Small_09,-158,420,418,99,18,Sentinel,420.7734375,-418.859375,8,,0.5,0.7955168
Rocks,1,WOD_Rocks_Flat_Small_07,-20,390,407,127,0,Sentinel,390.9921875,-408.0,8,,0.5,0.7756913
Rocks,1,WOD_Rocks_Flat_Small_07,66,429,416,9,12,Sentinel,429.0703125,-416.90625,8,,0.5,0.9788573
Rocks,1,WOD_Rocks_Flat_Small_01,79,420,417,5,122,Sentinel,420.0390625,-417.046875,8,,0.5,0.8801301
Rocks,1,WOD_Rocks_Flat_Small_02,-110,413,420,68,118,Sentinel,413.53125,-420.078125,8,,0.5,0.8434266
Rocks,1,WOD_Rocks_Flat_Small_10,-110,391,407,47,88,Sentinel,391.3671875,-407.3125,8,,0.5,0.8487526
Rocks,1,WOD_Rocks_Flat_Small_06,-56,442,403,88,19,Sentinel,442.6875,-403.8515625,8,,0.5,0.9888683
Rocks,1,WOD_Rocks_Flat_Small_05,18,420,419,106,78,Sentinel,420.828125,-419.390625,8,,0.5,0.9155418
Rocks,1,WOD_Rocks_Flat_Small_08,52,407,423,79,63,Sentinel,407.6171875,-423.5078125,8,,0.5,0.9811631
Rocks,1,WOD_Rocks_Flat_Small_07,-170,430,418,113,69,Sentinel,430.8828125,-418.4609375,8,,0.5,0.795738
Rocks,1,WOD_Rocks_Flat_Small_06,-64,390,407,96,4,Sentinel,390.75,-407.96875,8,,0.5,0.8430737
Rocks,1,WOD_Rocks_Flat_Small_06,24,427,417,67,125,Sentinel,427.5234375,-417.0234375,8,,0.5,0.8544995
Rocks,1,WOD_Rocks_Flat_Small_08,-15,420,416,5,10,Sentinel,420.0390625,-416.921875,8,,0.5,0.8485728
Rocks,1,WOD_Rocks_Flat_Small_07,-162,428,413,108,87,Sentinel,428.84375,-413.3203125,8,,0.5,0.944818
Rocks,1,WOD_Rocks_Flat_Small_02,11,403,419,109,73,Sentinel,403.8515625,-419.4296875,8,,0.5,0.8240237
Rocks,1,WOD_Rocks_Flat_Small_03,140,430,418,36,87,Sentinel,430.28125,-418.3203125,8,,0.5,0.9256942
Rocks,1,WOD_Rocks_Flat_Small_05,-105,393,408,58,35,Sentinel,393.453125,-408.7265625,8,,0.5,0.9881635
Rocks,1,WOD_Rocks_Flat_Small_08,-14,421,419,41,81,Sentinel,421.3203125,-419.3671875,8,,0.5,0.8408944
Rocks,1,WOD_Rocks_Flat_Small_08,43,427,413,47,76,Sentinel,427.3671875,-413.40625,8,,0.5,0.8509146
Rocks,1,WOD_Rocks_Flat_Small_09,-104,402,417,122,24,Sentinel,402.953125,-417.8125,8,,0.5,0.9005933
Rocks,1,WOD_Rocks_Flat_Small_01,84,425,411,42,22,Sentinel,425.328125,-411.828125,8,,0.5,0.9079409
Rocks,1,WOD_Rocks_Flat_Small_10,150,418,416,111,67,Sentinel,418.8671875,-416.4765625,8,,0.5,0.9545512
Rocks,1,WOD_Rocks_Flat_Small_04,93,414,403,38,127,Sentinel,414.296875,-403.0078125,8,,0.5,0.8895032
Rocks,1,WOD_Rocks_Flat_Small_04,109,430,418,64,27,Sentinel,430.5,-418.7890625,8,,0.5,0.8577822
Rocks,1,WOD_Rocks_Flat_Small_03,-89,430,417,81,0,Sentinel,430.6328125,-418.0,8,,0.5,0.9588298
Rocks,1,WOD_Rocks_Flat_Small_05,-156,391,404,65,72,Sentinel,391.5078125,-404.4375,8,,0.5,0.9181943
Rocks,1,WOD_Rocks_Flat_Small_06,-6,391,403,3,28,Sentinel,391.0234375,-403.78125,8,,0.5,0.7964486
Rocks,1,WOD_Rocks_Flat_Small_06,-119,392,407,52,37,Sentinel,392.40625,-407.7109375,8,,0.5,0.7835485
Rocks,1,WOD_Rocks_Flat_Small_02,113,404,416,87,45,Sentinel,404.6796875,-416.6484375,8,,0.5,0.8652608
Rocks,1,WOD_Rocks_Flat_Small_01,77,420,418,93,70,Sentinel,420.7265625,-418.453125,8,,0.5,0.7915686
Rocks,1,WOD_Rocks_Flat_Small_01,61,430,411,97,114,Sentinel,430.7578125,-411.109375,8,,0.5,0.8698976
Rocks,1,WOD_Rocks_Flat_Small_04,104,430,419,45,110,Sentinel,430.3515625,-419.140625,8,,0.5,0.7828518
Rocks,1,WOD_Rocks_Flat_Small_04,-6,428,414,105,124,Sentinel,428.8203125,-414.03125,8,,0.5,0.9421307
Rocks,1,WOD_Rocks_Flat_Small_05,-107,407,423,100,116,Sentinel,407.78125,-423.09375,8,,0.5,0.8546069
Rocks,1,WOD_Rocks_Flat_Small_08,26,391,404,120,86,Sentinel,391.9375,-404.328125,8,,0.5,0.8404214
Rocks,1,WOD_Rocks_Flat_Small_09,-67,424,417,13,14,Sentinel,424.1015625,-417.890625,8,,0.5,0.9142674
Rocks,1,WOD_Rocks_Flat_Small_04,-17,403,422,93,42,Sentinel,403.7265625,-422.671875,8,,0.5,0.8714393
Rocks,1,WOD_Rocks_Flat_Small_02,68,418,416,116,77,Sentinel,418.90625,-416.3984375,8,,0.5,0.8607903
Rocks,1,WOD_Rocks_Flat_Small_08,-32,416,398,20,96,Sentinel,416.15625,-398.25,8,,0.5,0.9613261
Rocks,1,WOD_Rocks_Flat_Small_10,-76,443,406,105,60,Sentinel,443.8203125,-406.53125,8,,0.5,0.9857154
Rocks,1,WOD_Rocks_Flat_Small_06,109,430,419,82,99,Sentinel,430.640625,-419.2265625,8,,0.5,0.8460811
Rocks,1,WOD_Rocks_Flat_Small_04,92,405,419,65,40,Sentinel,405.5078125,-419.6875,8,,0.5,0.9596225
Rocks,1,WOD_Rocks_Flat_Small_02,-136,391,405,82,118,Sentinel,391.640625,-405.078125,8,,0.5,0.9994486
Rocks,1,WOD_Rocks_Flat_Small_03,160,405,419,38,44,Sentinel,405.296875,-419.65625,8,,0.5,0.8762273
Rocks,1,WOD_Rocks_Flat_Small_05,-99,420,418,10,63,Sentinel,420.078125,-418.5078125,8,,0.5,0.9977219
Rocks,1,WOD_Rocks_Flat_Small_01,-173,405,415,4,20,Sentinel,405.03125,-415.84375,8,,0.5,0.8846141
Rocks,1,WOD_Rocks_Flat_Small_04,98,431,417,23,92,Sentinel,431.1796875,-417.28125,8,,0.5,0.8800674
Rocks,1,WOD_Rocks_Flat_Small_08,-180,403,419,67,119,Sentinel,403.5234375,-419.0703125,8,,0.5,0.7895779
Rocks,1,WOD_Rocks_Flat_Small_10,-22,441,403,127,24,Sentinel,441.9921875,-403.8125,8,,0.5,0.9710112
Rocks,1,WOD_Rocks_Flat_Small_03,128,424,411,18,88,Sentinel,424.140625,-411.3125,8,,0.5,0.935749
Rocks,1,WOD_Rocks_Flat_Small_01,-25,403,418,9,110,Sentinel,403.0703125,-418.140625,8,,0.5,0.9699511
Rocks,1,WOD_Rocks_Round_Small_07,-47,360,394,60,8,Sentinel,360.46875,-394.9375,7,,0.5,0.9860547
Rocks,1,WOD_Rocks_Round_Small_04,-111,358,359,33,82,Sentinel,358.2578125,-359.359375,7,,0.5,0.9307349
Rocks,1,WOD_Rocks_Round_Small_06,100,334,369,108,95,Sentinel,334.84375,-369.2578125,7,,0.5,0.9488787
Rocks,1,WOD_Rocks_Round_Small_03,61,315,388,28,83,Sentinel,315.21875,-388.3515625,7,,0.5,0.9153957
Rocks,1,WOD_Rocks_Round_Small_10,24,334,387,60,120,Sentinel,334.46875,-387.0625,7,,0.5,0.7845075
Rocks,1,WOD_Rocks_Round_Small_03,164,390,343,90,106,Sentinel,390.703125,-343.171875,7,,0.5,0.7795905
Rocks,1,WOD_Rocks_Round_Small_03,-140,331,379,54,124,Sentinel,331.421875,-379.03125,7,,0.5,0.962113
Rocks,1,WOD_Rocks_Round_Small_07,-158,366,363,95,78,Sentinel,366.7421875,-363.390625,7,,0.5,0.9140619
Rocks,1,WOD_Rocks_Round_Small_01,29,350,359,106,37,Sentinel,350.828125,-359.7109375,7,,0.5,0.7786765
Rocks,1,WOD_Rocks_Round_Small_05,-161,314,388,32,108,Sentinel,314.25,-388.15625,7,,0.5,0.9353709
