name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_02,-9,909,175,27,113,Orsinium Area,909.2109375,-175.1171875,3,4.0,0.5,0.3775327
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,168,883,145,47,66,Orsinium Area,883.3671875,-145.484375,4,4.0,0.5,0.4273215
Rocks,1,WOD_Rocks_Round_Small_06,-35,864,161,76,109,Orsinium Area,864.59375,-161.1484375,3,4.0,0.5,0.43611145
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-153,862,141,68,90,Orsinium Area,862.53125,-141.296875,4,4.0,0.5,0.48937435
Rocks,1,WOD_Rocks_Round_Small_08,0,900,171,35,58,Orsinium Area,900.2734375,-171.546875,3,4.0,0.5,0.46911785
Rocks,1,WOD_Rocks_Round_Small_06,-47,859,150,101,45,Orsinium Area,859.7890625,-150.6484375,3,4.0,0.5,0.4169525
Rocks,1,WOD_Rocks_Round_Small_03,-138,890,160,51,35,Orsinium Area,890.3984375,-160.7265625,3,4.0,0.5,0.37817945
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-75,885,141,23,16,Orsinium Area,885.1796875,-141.875,4,4.0,0.5,0.40979135
Rocks,1,WOD_Rocks_Round_Small_08,-56,863,170,82,42,Orsinium Area,863.640625,-170.671875,3,4.0,0.5,0.42763705
Rocks,1,WOD_Rocks_Round_Small_06,-30,894,153,36,89,Orsinium Area,894.28125,-153.3046875,3,4.0,0.5,0.42809275
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-30,880,138,23,61,Orsinium Area,880.1796875,-138.5234375,4,4.0,0.5,0.4064089
Rocks,1,WOD_Rocks_Round_Small_01,0,870,175,5,49,Orsinium Area,870.0390625,-175.6171875,3,4.0,0.5,0.42455215
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,124,872,138,96,50,Orsinium Area,872.75,-138.609375,4,4.0,0.5,0.4616155
Rocks,1,WOD_Rocks_Round_Small_10,-135,884,173,51,81,Orsinium Area,884.3984375,-173.3671875,3,4.0,0.5,0.394279
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-72,875,137,50,62,Orsinium Area,875.390625,-137.515625,4,4.0,0.5,0.40793345
Rocks,1,WOD_Rocks_Round_Small_07,83,884,172,8,108,Orsinium Area,884.0625,-172.15625,3,4.0,0.5,0.4922912
Rocks,1,WOD_Rocks_Round_Small_01,-52,891,154,114,117,Orsinium Area,891.890625,-154.0859375,3,4.0,0.5,0.4363567
Rocks,1,WOD_Rocks_Round_Small_02,123,895,179,3,12,Orsinium Area,895.0234375,-179.90625,3,4.0,0.5,0.4780773
Rocks,1,WOD_Rocks_Round_Small_05,-96,881,153,33,86,Orsinium Area,881.2578125,-153.328125,3,4.0,0.5,0.4619948
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-8,885,145,40,73,Orsinium Area,885.3125,-145.4296875,4,4.0,0.5,0.4961507
Rocks,1,WOD_Rocks_Round_Small_06,-96,875,158,81,14,Orsinium Area,875.6328125,-158.890625,3,4.0,0.5,0.3896819
Rocks,1,WOD_Rocks_Round_Small_06,-175,900,154,13,59,Orsinium Area,900.1015625,-154.5390625,3,4.0,0.5,0.46470265
Rocks,1,WOD_Rocks_Round_Small_07,-64,906,174,18,33,Orsinium Area,906.140625,-174.7421875,3,4.0,0.5,0.4661093
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-38,886,139,109,59,Orsinium Area,886.8515625,-139.5390625,4,4.0,0.5,0.47669
Rocks,1,WOD_Rocks_Round_Small_07,10,894,166,106,118,Orsinium Area,894.828125,-166.078125,3,4.0,0.5,0.4952033
Rocks,1,WOD_Rocks_Round_Small_06,40,886,156,125,12,Orsinium Area,886.9765625,-156.90625,3,4.0,0.5,0.4837633
Rocks,1,WOD_Rocks_Round_Small_01,-174,900,176,41,73,Orsinium Area,900.3203125,-176.4296875,3,4.0,0.5,0.4825715
Rocks,1,WOD_Rocks_Round_Small_01,30,900,178,60,112,Orsinium Area,900.46875,-178.125,3,4.0,0.5,0.48044565
Rocks,1,WOD_Rocks_Round_Small_04,-106,882,152,12,64,Orsinium Area,882.09375,-152.5,3,4.0,0.5,0.42178745
Rocks,1,WOD_Rocks_Round_Small_01,-173,904,165,118,33,Orsinium Area,904.921875,-165.7421875,3,4.0,0.5,0.4223251
Rocks,1,WOD_Rocks_Round_Small_10,-170,877,160,31,27,Orsinium Area,877.2421875,-160.7890625,3,4.0,0.5,0.38674485
Rocks,1,WOD_Rocks_Round_Small_10,-32,858,149,41,50,Orsinium Area,858.3203125,-149.609375,3,4.0,0.5,0.37738795
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,170,886,144,97,109,Orsinium Area,886.7578125,-144.1484375,4,4.0,0.5,0.456858
Rocks,1,WOD_Rocks_Round_Small_04,-10,883,147,60,54,Orsinium Area,883.46875,-147.578125,3,4.0,0.5,0.40306685
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-18,884,145,122,121,Orsinium Area,884.953125,-145.0546875,4,4.0,0.5,0.4703178
Rocks,1,WOD_Rocks_Round_Small_09,-154,867,166,8,13,Orsinium Area,867.0625,-166.8984375,3,4.0,0.5,0.4695774
Rocks,1,WOD_Rocks_Round_Small_10,-107,856,157,102,44,Orsinium Area,856.796875,-157.65625,3,4.0,0.5,0.4288499
Rocks,1,WOD_Rocks_Round_Small_06,-22,859,150,67,66,Orsinium Area,859.5234375,-150.484375,3,4.0,0.5,0.40668255
Rocks,1,WOD_Rocks_Round_Small_10,-157,868,172,97,108,Orsinium Area,868.7578125,-172.15625,3,4.0,0.5,0.3849455
Rocks,1,WOD_Rocks_Round_Small_05,109,885,161,119,41,Orsinium Area,885.9296875,-161.6796875,3,4.0,0.5,0.49291365
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,167,884,136,88,48,Orsinium Area,884.6875,-136.625,4,4.0,0.5,0.43295815
Rocks,1,WOD_Rocks_Round_Small_06,-161,859,153,79,19,Orsinium Area,859.6171875,-153.8515625,3,4.0,0.5,0.38182065
Rocks,1,WOD_Rocks_Round_Small_08,-42,887,168,12,94,Orsinium Area,887.09375,-168.265625,3,4.0,0.5,0.4234304
Rocks,1,WOD_Rocks_Round_Small_03,131,894,168,55,48,Orsinium Area,894.4296875,-168.625,3,4.0,0.5,0.45435695
Rocks,1,WOD_Rocks_Round_Small_04,165,873,159,24,70,Orsinium Area,873.1875,-159.453125,3,4.0,0.5,0.37699835
Rocks,1,WOD_Rocks_Round_Small_07,-127,853,181,114,49,Orsinium Area,853.890625,-181.6171875,1,4.0,0.5,0.38843165
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,82,885,143,49,75,Orsinium Area,885.3828125,-143.4140625,4,4.0,0.5,0.49364605
Rocks,1,WOD_Rocks_Round_Small_03,-170,895,179,18,54,Orsinium Area,895.140625,-179.578125,3,4.0,0.5,0.42181345
Rocks,1,WOD_Rocks_Round_Small_09,-167,884,171,4,68,Orsinium Area,884.03125,-171.46875,3,4.0,0.5,0.43140255
Rocks,1,WOD_Rocks_Round_Small_09,-29,864,155,81,22,Orsinium Area,864.6328125,-155.828125,3,4.0,0.5,0.38902025
Rocks,1,WOD_Rocks_Round_Small_02,-72,879,170,44,80,Orsinium Area,879.34375,-170.375,3,4.0,0.5,0.47948745
Rocks,1,WOD_Rocks_Round_Small_09,-39,878,161,4,10,Orsinium Area,878.03125,-161.921875,3,4.0,0.5,0.46214445
Rocks,1,WOD_Rocks_Round_Small_02,-88,865,171,124,14,Orsinium Area,865.96875,-171.890625,3,4.0,0.5,0.47240535
Rocks,1,WOD_Rocks_Round_Small_04,154,899,174,95,121,Orsinium Area,899.7421875,-174.0546875,3,4.0,0.5,0.45988495
Rocks,1,WOD_Rocks_Round_Small_08,33,886,155,4,116,Orsinium Area,886.03125,-155.09375,3,4.0,0.5,0.4481315
Rocks,1,WOD_Rocks_Round_Small_02,75,882,150,35,56,Orsinium Area,882.2734375,-150.5625,3,4.0,0.5,0.42529285
Rocks,1,WOD_Rocks_Round_Small_10,149,874,159,79,94,Orsinium Area,874.6171875,-159.265625,3,4.0,0.5,0.46723985
Rocks,1,WOD_Rocks_Round_Small_10,-144,862,166,115,126,Orsinium Area,862.8984375,-166.015625,3,4.0,0.5,0.4058358
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-125,885,141,41,10,Orsinium Area,885.3203125,-141.921875,4,4.0,0.5,0.44006325
Rocks,1,WOD_Rocks_Round_Small_02,-49,860,156,24,81,Orsinium Area,860.1875,-156.3671875,3,4.0,0.5,0.4033113
Rocks,1,WOD_Rocks_Round_Small_07,63,878,164,115,23,Orsinium Area,878.8984375,-164.8203125,3,4.0,0.5,0.37873085
Rocks,1,WOD_Rocks_Round_Small_01,27,881,162,65,49,Orsinium Area,881.5078125,-162.6171875,3,4.0,0.5,0.49986725
Rocks,1,WOD_Rocks_Round_Small_06,169,852,158,92,27,Orsinium Area,852.71875,-158.7890625,3,4.0,0.5,0.41411115
Rocks,1,WOD_Rocks_Round_Small_08,-132,885,149,119,27,Orsinium Area,885.9296875,-149.7890625,3,4.0,0.5,0.4953902
Rocks,1,WOD_Rocks_Round_Small_10,-50,854,158,20,31,Orsinium Area,854.15625,-158.7578125,3,4.0,0.5,0.3948821
Rocks,1,WOD_Rocks_Round_Small_03,-20,903,183,12,35,Orsinium Area,903.09375,-183.7265625,3,4.0,0.5,0.4310356
Rocks,1,WOD_Rocks_Round_Small_10,63,862,172,120,118,Orsinium Area,862.9375,-172.078125,1,4.0,0.5,0.4421785
Rocks,1,WOD_Rocks_Round_Small_03,175,899,164,1,68,Orsinium Area,899.0078125,-164.46875,3,4.0,0.5,0.4767281
Rocks,1,WOD_Rocks_Round_Small_03,175,895,163,49,88,Orsinium Area,895.3828125,-163.3125,3,4.0,0.5,0.4390178
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,167,892,145,35,32,Orsinium Area,892.2734375,-145.75,4,4.0,0.5,0.4825663
Rocks,1,WOD_Rocks_Round_Small_10,175,888,149,128,32,Orsinium Area,889.0,-149.75,3,4.0,0.5,0.45114005
Rocks,1,WOD_Rocks_Round_Small_07,7,865,145,96,4,Orsinium Area,865.75,-145.96875,3,4.0,0.5,0.450674
Rocks,1,WOD_Rocks_Round_Small_01,174,885,179,4,64,Orsinium Area,885.03125,-179.5,3,4.0,0.5,0.4573654
Rocks,1,WOD_Rocks_Round_Small_08,84,859,182,12,18,Orsinium Area,859.09375,-182.859375,1,4.0,0.5,0.4486678
Rocks,1,WOD_Rocks_Round_Small_03,-164,903,169,49,41,Orsinium Area,903.3828125,-169.6796875,3,4.0,0.5,0.42660265
Rocks,1,WOD_Rocks_Round_Small_04,116,865,174,10,35,Orsinium Area,865.078125,-174.7265625,1,4.0,0.5,0.44739475
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,168,886,142,45,109,Orsinium Area,886.3515625,-142.1484375,4,4.0,0.5,0.4732443
Rocks,1,WOD_Rocks_Round_Small_10,87,899,176,118,47,Orsinium Area,899.921875,-176.6328125,3,4.0,0.5,0.4769492
Rocks,1,WOD_Rocks_Round_Small_09,-88,863,176,20,68,Orsinium Area,863.15625,-176.46875,1,4.0,0.5,0.4599288
Rocks,1,WOD_Rocks_Round_Small_02,-42,872,154,61,85,Orsinium Area,872.4765625,-154.3359375,3,4.0,0.5,0.45669765
Rocks,1,WOD_Rocks_Round_Small_05,-53,904,178,125,19,Orsinium Area,904.9765625,-178.8515625,3,4.0,0.5,0.39223675
Rocks,1,WOD_Rocks_Round_Small_03,36,891,148,110,28,Orsinium Area,891.859375,-148.78125,3,4.0,0.5,0.4888654
Rocks,1,WOD_Rocks_Round_Small_02,103,887,168,95,73,Orsinium Area,887.7421875,-168.4296875,3,4.0,0.5,0.4211091
Rocks,1,WOD_Rocks_Round_Small_01,-169,858,154,37,3,Orsinium Area,858.2890625,-154.9765625,3,4.0,0.5,0.3990051
Rocks,1,WOD_Rocks_Round_Small_02,119,898,178,116,72,Orsinium Area,898.90625,-178.4375,3,4.0,0.5,0.441768
Rocks,1,WOD_Rocks_Round_Small_04,78,873,154,70,4,Orsinium Area,873.546875,-154.96875,3,4.0,0.5,0.46003885
Rocks,1,WOD_Rocks_Round_Small_07,44,885,147,52,61,Orsinium Area,885.40625,-147.5234375,3,4.0,0.5,0.46379545
Rocks,1,WOD_Rocks_Round_Small_02,-110,903,165,106,102,Orsinium Area,903.828125,-165.203125,3,4.0,0.5,0.4854063
Rocks,1,WOD_Rocks_Round_Small_04,46,888,165,72,61,Orsinium Area,888.5625,-165.5234375,3,4.0,0.5,0.3766823
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-73,883,142,24,99,Orsinium Area,883.1875,-142.2265625,4,4.0,0.5,0.4482809
Rocks,1,WOD_Rocks_Round_Small_06,146,864,157,8,50,Orsinium Area,864.0625,-157.609375,3,4.0,0.5,0.48322475
Rocks,1,WOD_Rocks_Round_Small_02,-178,877,156,65,21,Orsinium Area,877.5078125,-156.8359375,3,4.0,0.5,0.44676795
Rocks,1,WOD_Rocks_Round_Small_07,48,899,176,18,76,Orsinium Area,899.140625,-176.40625,3,4.0,0.5,0.46321165
Rocks,1,WOD_Rocks_Round_Small_03,44,855,182,106,33,Orsinium Area,855.828125,-182.7421875,1,4.0,0.5,0.37581745
Rocks,1,WOD_Rocks_Round_Small_10,19,899,166,95,98,Orsinium Area,899.7421875,-166.234375,3,4.0,0.5,0.4023647
Rocks,1,WOD_Rocks_Round_Small_04,-25,886,174,3,13,Orsinium Area,886.0234375,-174.8984375,3,4.0,0.5,0.4449323
Rocks,1,WOD_Rocks_Round_Small_10,60,899,157,99,102,Orsinium Area,899.7734375,-157.203125,3,4.0,0.5,0.4578128
Rocks,1,WOD_Rocks_Round_Small_01,-46,874,147,19,30,Orsinium Area,874.1484375,-147.765625,3,4.0,0.5,0.4667599
Rocks,1,WOD_Rocks_Round_Small_04,33,894,167,14,107,Orsinium Area,894.109375,-167.1640625,3,4.0,0.5,0.43307645
Rocks,1,WOD_Rocks_Round_Small_10,167,891,166,51,73,Orsinium Area,891.3984375,-166.4296875,3,4.0,0.5,0.467048
Rocks,1,WOD_Rocks_Round_Small_06,160,886,179,76,73,Orsinium Area,886.59375,-179.4296875,3,4.0,0.5,0.4579789
Rocks,1,WOD_Rocks_Round_Small_10,21,859,152,37,72,Orsinium Area,859.2890625,-152.4375,3,4.0,0.5,0.4462301
Rocks,1,WOD_Rocks_Round_Small_01,179,870,154,40,120,Orsinium Area,870.3125,-154.0625,3,4.0,0.5,0.44457705
Rocks,1,WOD_Rocks_Round_Small_10,-145,893,174,67,120,Orsinium Area,893.5234375,-174.0625,3,4.0,0.5,0.4614853
Rocks,1,WOD_Rocks_Round_Small_05,-42,870,176,14,102,Orsinium Area,870.109375,-176.203125,3,4.0,0.5,0.4137846
Rocks,1,WOD_Rocks_Round_Small_01,70,890,162,115,25,Orsinium Area,890.8984375,-162.8046875,3,4.0,0.5,0.4744549
Rocks,1,WOD_Rocks_Round_Small_09,-46,872,159,128,121,Orsinium Area,873.0,-159.0546875,3,4.0,0.5,0.41630845
Rocks,1,WOD_Rocks_Round_Small_03,-97,892,163,9,8,Orsinium Area,892.0703125,-163.9375,3,4.0,0.5,0.45676935
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-61,880,139,102,109,Orsinium Area,880.796875,-139.1484375,4,4.0,0.5,0.4486706
Rocks,1,WOD_Rocks_Round_Small_08,-6,902,184,74,81,Orsinium Area,902.578125,-184.3671875,3,4.0,0.5,0.4827058
Rocks,1,WOD_Rocks_Round_Small_02,-70,883,156,90,102,Orsinium Area,883.703125,-156.203125,3,4.0,0.5,0.40350105
Rocks,1,WOD_Rocks_Round_Small_07,34,890,165,37,125,Orsinium Area,890.2890625,-165.0234375,3,4.0,0.5,0.45710995
Rocks,1,WOD_Rocks_Round_Small_03,11,864,155,82,40,Orsinium Area,864.640625,-155.6875,3,4.0,0.5,0.4384825
Rocks,1,WOD_Rocks_Round_Small_05,-52,907,175,22,30,Orsinium Area,907.171875,-175.765625,3,4.0,0.5,0.4881223
Rocks,1,WOD_Rocks_Round_Small_10,-46,852,148,5,9,Orsinium Area,852.0390625,-148.9296875,3,4.0,0.5,0.4471266
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-168,883,140,82,59,Orsinium Area,883.640625,-140.5390625,4,4.0,0.5,0.47174435
Rocks,1,WOD_Rocks_Round_Small_03,129,879,155,42,22,Orsinium Area,879.328125,-155.828125,3,4.0,0.5,0.42934705
Rocks,1,WOD_Rocks_Round_Small_04,70,863,168,73,40,Orsinium Area,863.5703125,-168.6875,3,4.0,0.5,0.48486505
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-136,873,136,69,0,Orsinium Area,873.5390625,-137.0,4,4.0,0.5,0.47188595
Rocks,1,WOD_Rocks_Round_Small_10,-100,892,165,27,4,Orsinium Area,892.2109375,-165.96875,3,4.0,0.5,0.42573735
Rocks,1,WOD_Rocks_Round_Small_01,176,893,157,125,79,Orsinium Area,893.9765625,-157.3828125,3,4.0,0.5,0.48655335
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,140,872,138,46,120,Orsinium Area,872.359375,-138.0625,4,4.0,0.5,0.48897525
Rocks,1,WOD_Rocks_Round_Small_03,-22,898,173,51,107,Orsinium Area,898.3984375,-173.1640625,3,4.0,0.5,0.419511
Rocks,1,WOD_Rocks_Round_Small_04,93,879,149,108,39,Orsinium Area,879.84375,-149.6953125,3,4.0,0.5,0.4904644
Rocks,1,WOD_Rocks_Round_Small_09,24,894,162,35,117,Orsinium Area,894.2734375,-162.0859375,3,4.0,0.5,0.38725295
Rocks,1,WOD_Rocks_Round_Small_09,-158,880,150,10,114,Orsinium Area,880.078125,-150.109375,3,4.0,0.5,0.42116715
Rocks,1,WOD_Rocks_Round_Small_05,-23,883,167,122,5,Orsinium Area,883.953125,-167.9609375,3,4.0,0.5,0.44570525
Rocks,1,WOD_Rocks_Round_Small_02,-39,873,180,77,57,Orsinium Area,873.6015625,-180.5546875,1,4.0,0.5,0.44837775
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-46,863,138,35,118,Orsinium Area,863.2734375,-138.078125,4,4.0,0.5,0.4568576
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,54,887,143,82,117,Orsinium Area,887.640625,-143.0859375,4,4.0,0.5,0.4858243
Rocks,1,WOD_Rocks_Round_Small_01,-35,860,149,86,21,Orsinium Area,860.671875,-149.8359375,3,4.0,0.5,0.48222445
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,175,859,139,60,81,Orsinium Area,859.46875,-139.3671875,4,4.0,0.5,0.4950823
Rocks,1,WOD_Rocks_Round_Small_01,166,879,157,108,44,Orsinium Area,879.84375,-157.65625,3,4.0,0.5,0.40850395
Rocks,1,WOD_Rocks_Round_Small_09,-140,883,151,116,67,Orsinium Area,883.90625,-151.4765625,3,4.0,0.5,0.3834583
Rocks,1,WOD_Rocks_Round_Small_01,-102,891,154,40,35,Orsinium Area,891.3125,-154.7265625,3,4.0,0.5,0.4417383
Rocks,1,WOD_Rocks_Round_Small_04,-52,864,149,26,96,Orsinium Area,864.203125,-149.25,3,4.0,0.5,0.44382375
Rocks,1,WOD_Rocks_Round_Small_04,45,900,159,29,30,Orsinium Area,900.2265625,-159.765625,3,4.0,0.5,0.4079416
Rocks,1,WOD_Rocks_Round_Small_08,-98,884,165,65,114,Orsinium Area,884.5078125,-165.109375,3,4.0,0.5,0.44603295
Rocks,1,WOD_Rocks_Round_Small_04,80,891,162,99,123,Orsinium Area,891.7734375,-162.0390625,3,4.0,0.5,0.4506038
Rocks,1,WOD_Rocks_Round_Small_04,-118,890,151,36,30,Orsinium Area,890.28125,-151.765625,3,4.0,0.5,0.457119
Rocks,1,WOD_Rocks_Round_Small_05,-159,882,158,102,90,Orsinium Area,882.796875,-158.296875,3,4.0,0.5,0.4358832
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,28,866,136,92,10,Orsinium Area,866.71875,-136.921875,4,4.0,0.5,0.4034326
Rocks,1,WOD_Rocks_Round_Small_07,79,871,172,31,114,Orsinium Area,871.2421875,-172.109375,3,4.0,0.5,0.37923015
Rocks,1,WOD_Rocks_Round_Small_07,98,875,158,96,105,Orsinium Area,875.75,-158.1796875,3,4.0,0.5,0.4255883
Rocks,1,WOD_Rocks_Round_Small_05,-9,880,168,54,109,Orsinium Area,880.421875,-168.1484375,3,4.0,0.5,0.4112792
Rocks,1,WOD_Rocks_Round_Small_07,59,859,157,44,58,Orsinium Area,859.34375,-157.546875,3,4.0,0.5,0.470359
Rocks,1,WOD_Rocks_Round_Small_03,90,859,181,29,44,Orsinium Area,859.2265625,-181.65625,1,4.0,0.5,0.3821551
Rocks,1,WOD_Rocks_Round_Small_04,168,901,165,41,123,Orsinium Area,901.3203125,-165.0390625,3,4.0,0.5,0.39203025
Rocks,1,WOD_Rocks_Round_Small_04,-98,896,179,49,7,Orsinium Area,896.3828125,-179.9453125,3,4.0,0.5,0.4019831
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,62,872,137,22,76,Orsinium Area,872.171875,-137.40625,4,4.0,0.5,0.41162475
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,145,876,136,10,94,Orsinium Area,876.078125,-136.265625,4,4.0,0.5,0.4445781
Rocks,1,WOD_Rocks_Round_Small_06,164,891,150,46,88,Orsinium Area,891.359375,-150.3125,3,4.0,0.5,0.4637688
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,150,881,145,108,112,Orsinium Area,881.84375,-145.125,4,4.0,0.5,0.462243
Rocks,1,WOD_Rocks_Round_Small_02,5,872,156,40,118,Orsinium Area,872.3125,-156.078125,3,4.0,0.5,0.4890139
Rocks,1,WOD_Rocks_Round_Small_01,-111,866,179,79,66,Orsinium Area,866.6171875,-179.484375,1,4.0,0.5,0.39465975
Rocks,1,WOD_Rocks_Round_Small_08,-71,858,180,26,28,Orsinium Area,858.203125,-180.78125,1,4.0,0.5,0.48002855
Rocks,1,WOD_Rocks_Round_Small_03,-61,857,178,84,111,Orsinium Area,857.65625,-178.1328125,1,4.0,0.5,0.39907945
Rocks,1,WOD_Rocks_Round_Small_04,124,889,152,115,39,Orsinium Area,889.8984375,-152.6953125,3,4.0,0.5,0.4631417
Rocks,1,WOD_Rocks_Round_Small_04,-95,870,183,51,103,Orsinium Area,870.3984375,-183.1953125,1,5.0,0.5,0.4229119
Rocks,1,WOD_Rocks_Round_Small_07,69,851,160,50,28,Orsinium Area,851.390625,-160.78125,3,5.0,0.5,0.47157615
Rocks,1,WOD_Rocks_Round_Small_01,-67,887,159,46,108,Orsinium Area,887.359375,-159.15625,3,5.0,0.5,0.4602703
Rocks,1,WOD_Rocks_Round_Small_08,-51,875,162,26,61,Orsinium Area,875.203125,-162.5234375,3,5.0,0.5,0.44742285
Rocks,1,WOD_Rocks_Round_Small_05,117,861,164,44,82,Orsinium Area,861.34375,-164.359375,3,5.0,0.5,0.42171905
Rocks,1,WOD_Rocks_Round_Small_01,142,903,175,72,107,Orsinium Area,903.5625,-175.1640625,3,5.0,0.5,0.4989972
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-103,859,142,119,5,Orsinium Area,859.9296875,-142.9609375,4,5.0,0.5,0.44493025
Rocks,1,WOD_Rocks_Round_Small_08,86,867,175,105,117,Orsinium Area,867.8203125,-175.0859375,1,5.0,0.5,0.40857975
Rocks,1,WOD_Rocks_Round_Small_01,-29,856,153,83,81,Orsinium Area,856.6484375,-153.3671875,3,5.0,0.5,0.42491075
Rocks,1,WOD_Rocks_Round_Small_01,-164,865,175,104,26,Orsinium Area,865.8125,-175.796875,1,5.0,0.5,0.43852565
Rocks,1,WOD_Rocks_Round_Small_01,104,859,163,70,42,Orsinium Area,859.546875,-163.671875,3,5.0,0.5,0.4878873
Rocks,1,WOD_Rocks_Round_Small_09,113,874,162,110,80,Orsinium Area,874.859375,-162.375,3,5.0,0.5,0.44237365
Rocks,1,WOD_Rocks_Round_Small_06,141,861,159,10,112,Orsinium Area,861.078125,-159.125,3,5.0,0.5,0.39237
Rocks,1,WOD_Rocks_Round_Small_02,-107,874,148,13,31,Orsinium Area,874.1015625,-148.7578125,3,5.0,0.5,0.39543335
Rocks,1,WOD_Rocks_Round_Small_06,144,862,168,49,49,Orsinium Area,862.3828125,-168.6171875,3,5.0,0.5,0.47560895
Rocks,1,WOD_Rocks_Round_Small_10,134,869,176,1,32,Orsinium Area,869.0078125,-176.75,1,5.0,0.5,0.47447465
Rocks,1,WOD_Rocks_Round_Small_07,-122,874,151,6,22,Orsinium Area,874.046875,-151.828125,3,5.0,0.5,0.41559305
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,168,874,139,46,23,Orsinium Area,874.359375,-139.8203125,4,5.0,0.5,0.3968938
Rocks,1,WOD_Rocks_Round_Small_01,-42,888,156,86,100,Orsinium Area,888.671875,-156.21875,3,5.0,0.5,0.44395065
Rocks,1,WOD_Rocks_Round_Small_02,62,871,152,64,108,Orsinium Area,871.5,-152.15625,3,5.0,0.5,0.4914111
Rocks,1,WOD_Rocks_Round_Small_06,95,873,181,88,117,Orsinium Area,873.6875,-181.0859375,1,5.0,0.5,0.4278554
Rocks,1,WOD_Rocks_Round_Small_05,-140,887,164,70,52,Orsinium Area,887.546875,-164.59375,3,5.0,0.5,0.4245102
Rocks,1,WOD_Rocks_Round_Small_04,143,869,162,58,63,Orsinium Area,869.453125,-162.5078125,3,5.0,0.5,0.45180435
Rocks,1,WOD_Rocks_Round_Small_04,-90,902,170,84,116,Orsinium Area,902.65625,-170.09375,3,5.0,0.5,0.47273645
Rocks,1,WOD_Rocks_Round_Small_10,-13,865,155,93,32,Orsinium Area,865.7265625,-155.75,3,5.0,0.5,0.42024015
Rocks,1,WOD_Rocks_Round_Small_08,-54,904,172,40,91,Orsinium Area,904.3125,-172.2890625,3,5.0,0.5,0.4303096
Rocks,1,WOD_Rocks_Round_Small_05,66,862,156,63,76,Orsinium Area,862.4921875,-156.40625,3,5.0,0.5,0.3931741
Rocks,1,WOD_Rocks_Round_Small_09,-20,872,158,55,39,Orsinium Area,872.4296875,-158.6953125,3,5.0,0.5,0.49964
Rocks,1,WOD_Rocks_Round_Small_10,-116,853,159,78,14,Orsinium Area,853.609375,-159.890625,3,5.0,0.5,0.425194
Rocks,1,WOD_Rocks_Round_Small_06,-21,883,161,58,96,Orsinium Area,883.453125,-161.25,3,5.0,0.5,0.4448464
Rocks,1,WOD_Rocks_Round_Small_02,-93,865,155,67,14,Orsinium Area,865.5234375,-155.890625,3,5.0,0.5,0.41644655
Rocks,1,WOD_Rocks_Round_Small_04,-104,862,156,92,16,Orsinium Area,862.71875,-156.875,3,5.0,0.5,0.42970675
Rocks,1,WOD_Rocks_Round_Small_09,125,865,150,76,19,Orsinium Area,865.59375,-150.8515625,3,5.0,0.5,0.47337185
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-75,878,140,6,68,Orsinium Area,878.046875,-140.46875,4,5.0,0.5,0.39126075
Rocks,1,WOD_Rocks_Round_Small_10,137,862,172,12,99,Orsinium Area,862.09375,-172.2265625,1,5.0,0.5,0.4630963
Rocks,1,WOD_Rocks_Round_Small_05,-140,864,178,28,3,Orsinium Area,864.21875,-178.9765625,1,5.0,0.5,0.39153925
Rocks,1,WOD_Rocks_Round_Small_01,-162,861,154,116,32,Orsinium Area,861.90625,-154.75,3,5.0,0.5,0.4019857
Rocks,1,WOD_Rocks_Round_Small_01,91,887,164,124,64,Orsinium Area,887.96875,-164.5,3,5.0,0.5,0.42941445
